0,1,2,3,4,5,6,7,8,9
0.4963312720073628,0.8751403791110361,0.738728231689353,0.130021635353482,0.7843294333234486,0.7901661302417261,0.051066247943479914,0.3991203781268581,0.03788509551628949,0.6592448980964004
0.3835100071888703,0.568439731309007,0.2976656851447472,0.9943278258261202,0.9715260064842008,0.25895593258494976,0.8189715993898594,0.3252257506068652,0.6404300385730429,0.6177581321692306
0.24784209852599737,0.5725087609444235,0.9439725241033293,0.3029452862816615,0.8720688097747346,0.48388178679831073,0.09763708842960694,0.6515000227680608,0.9018131819398841,0.42007486431840135
0.0005276883555385137,0.8157533092901523,0.3842551624970222,0.19294019693977282,0.8099952589632284,0.9101652201898959,0.23794265740020992,0.5648451948876718,0.9012347973833614,0.6819784095032086
0.6581633830990119,0.8145316532008507,0.7839234246996445,0.46273066552393793,0.8690188688417733,0.04134646145909959,0.07473397654156211,0.5634107406405742,0.6596932629786432,0.28871413516383326
0.06402330502886322,0.13773618925107523,0.3721427090084205,0.9734557580579821,0.6491995889350038,0.911183727089892,0.004730156693368848,0.8447713825958444,0.09644573316385263,0.6537003314585682
0.10604312288100604,0.29895863965459724,0.7971326450158215,0.701862593359334,0.8849903775724453,0.47882554632741037,0.17338874501325519,0.2187766750223472,0.5007810200789349,0.34398068653120395
0.965395149164985,0.006110381383688801,0.8310151009688245,0.13202780248681734,0.9054786236108315,0.7966802620718753,0.8574353678603865,0.6536378871645172,0.6434896372899875,0.2199576945619922
0.5669972620462149,0.07676072616349572,0.4027093672349096,0.25150520852585323,0.16799670122171417,0.9529209248334393,0.8141570329148546,0.6304482865266815,0.281718544690877,0.32892873331952155
0.024229585655399233,0.9661474717252859,0.21945066654347456,0.8887289697907357,0.5673864555693476,0.5865864809245696,0.908198483518436,0.5371040997426589,0.8526823363469823,0.24801846814529316
0.25747537850097524,0.4999959428123206,0.26452716681426003,0.0018089378808294754,0.021495237378143295,0.2586012807044513,0.7427866571237937,0.7641614740305467,0.42555270236068676,0.05338032075983323
0.8871807243459423,0.7703260780313093,0.3193738406953306,0.23724055372848352,0.5315806918745363,0.44158554917653936,0.764916720635828,0.809944142537473,0.4441982562759338,0.4293357864753715
0.15649863355261062,0.2296119163964423,0.5684716117331098,0.9088968182851282,0.20734087473618268,0.5299190855726934,0.7808202744282963,0.45849914110167755,0.5487763842931151,0.15401566811220058
0.11280818103756585,0.89244947818066,0.4349811803682996,0.805544969949107,0.32678995027740854,0.3537400873053811,0.8375111216842454,0.028457592425454648,0.5750923528522367,0.9247364478802219
0.28365068297350415,0.05711258328646329,0.18316585704991184,0.3305338291692026,0.10651415112704166,0.5134776133326321,0.8199774191658222,0.5575699526500746,0.848906710149879,0.5956519629236038
0.37434454885665747,0.8756377850652058,0.7935789264126089,0.04629757264291312,0.5322672427509305,0.11945686894978758,0.9130705692991232,0.3885961310747339,0.7481075898469729,0.5161013603211169
0.5319021134061904,0.01756723578662933,0.07092560631091482,0.46413890331103913,0.22012450016729168,0.8557687945751635,0.8643963722643861,0.18648811159376877,0.5257938816914638,0.928940292529525
0.0007588715337645269,0.07952253839674284,0.7000450724705374,0.27132283834167104,0.6097482607832001,0.5798350312507825,0.04091141298554324,0.5304253786966023,0.2241528508453855,0.21683046848369347
0.5884860488808126,0.8097681613054457,0.5642217748736014,0.056707745645455,0.5008015344553276,0.3596051291505912,0.7689347316463688,0.142094953262889,0.5554369744242462,0.6812780371540326
0.06003814271174135,0.39521568200568324,0.21534605878384683,0.7998680765258609,0.5942679662962039,0.9665582129067244,0.23536976307361235,0.016463209327128525,0.7951621034905609,0.8198775181055997
0.6308682801104887,0.5958487464930791,0.2024642069051502,0.6720320541674716,0.2871908269893204,0.2849197387439354,0.4447883836378459,0.7474334824940352,0.9785477181980945,0.08356028406711158
0.35809742307865766,0.010703808352434119,0.3413700084478921,0.14954438822338323,0.1227492698555892,0.5251979885859731,0.3854981450428536,0.6923455577246567,0.3071248026235309,0.9032372596271231
0.6792080239455583,0.9542814653739845,0.31979265419083536,0.058538664197900436,0.6884906592660798,0.22752638462770658,0.7733649456613219,0.9728470151042009,0.9427641282231631,0.5825743566480873
0.8073647720983101,0.9306682420135816,0.45785721495254394,0.5524861796531859,0.21074037517001842,0.5940643576656703,0.2210136987768535,0.11748385597643485,0.08723436328942735,0.9428203160104445
0.5276478116782117,0.9329546704734254,0.5016796055008566,0.25634025295477403,0.5925629205438162,0.5168406516436196,0.09289077764440457,0.7929812320870703,0.36077148332606757,0.5572139007859521
0.24044283257749732,0.4163059523676753,0.8060461690997593,0.00543347860590182,0.5659718015374496,0.4290490271416143,0.0736693363751314,0.964379928157719,0.3904535308308562,0.31584394600519383
0.6202822976670291,0.9645613299285846,0.22495463541466776,0.9945010524904111,0.7386756882004917,0.9404559186962773,0.8705588760817259,0.37867675942467327,0.49095020712704474,0.09595616515102279
0.5495845434245267,0.5028484644003424,0.35641945758833393,0.7352944774250516,0.6505544546236903,0.4868793436007478,0.2829338197928073,0.7002146449564269,0.07425949654477726,0.3692613621758527
0.27531154440624883,0.49808947651877844,0.3335928268131384,0.273529646188176,0.37748893563510644,0.7419592747631345,0.5656344256040888,0.5464966613712199,0.35645434574576806,0.7929286297280997
0.2761489803418975,0.9993901763494175,0.004490071486544012,0.6494735841714995,0.9911488710978565,0.7554751915742796,0.260984017767966,0.04832283731139686,0.37816672666773454,0.23505949580099716
0.9403634192538393,0.7591181288555318,0.24379946662232133,0.024024389983799854,0.6267556568416128,0.1781317071533629,0.7712466117755938,0.8532615085420622,0.6578625239438448,0.28236669410405013
0.34297432225974567,0.1103337214209188,0.3745735137039703,0.9006506042662602,0.29880516371444477,0.6383526225499362,0.6598412648711757,0.09894961683210568,0.49054944907542386,0.13948499713169282
0.9934914457970716,0.7168811900932017,0.9124878268404863,0.9138261106434474,0.07301581832858328,0.9493485189571712,0.6839591073465554,0.17828210167156489,0.3742791744486682,0.2094561094562647
0.0695048167750475,0.12095946304660743,0.711394853583215,0.4809068701178346,0.03899287236997584,0.37502030140460363,0.47521662792221664,0.8588123567300783,0.9063884161285993,0.11260801192165426
0.31060273740426647,0.8502527146167609,0.8161530663224243,0.3630520256176054,0.46853020205429785,0.9638250492650785,0.6702012694905544,0.6030055124174407,0.5757200786121168,0.885569939499361
0.5646185511048163,0.6564504439144349,0.3060944915145286,0.4620858035828428,0.5743544380215524,0.677914079937387,0.21722334666713217,0.4050351331956058,0.5602330937632716,0.443465489138547
0.8626672788074952,0.9409312068572131,0.44435514222133443,0.7446947629219571,0.22102189416584384,0.5216883145162604,0.23976202899444632,0.28265755901468537,0.808224953759118,0.03812193638796835
0.5931934700553382,0.8663621615317231,0.5318844646622289,0.18098491902765335,0.4911783419915041,0.1647196043697846,0.970876758679529,0.606766131775761,0.020024607525560678,0.480912122564651
0.9488266145602549,0.4719068846443015,0.27439423334853763,0.04736501856200903,0.8528392233879505,0.15955621481911952,0.2588830326504925,0.027236202493559847,0.15750803888854326,0.10964786205283839
0.040278969784777297,0.7215518513041165,0.24252581678070406,0.6779186739500713,0.053494836022425774,0.9173762692887097,0.9781929091245168,0.565136048018375,0.6705879968753624,0.38953009709949094
0.8305088001953645,0.10405088160657683,0.7366989732488926,0.49196162000943455,0.056898734081011426,0.8868415743204506,0.7587094766220178,0.4736557535413918,0.24113353183606012,0.7113731843317255
0.3051981486499893,0.5223006532766526,0.9059474945221142,0.7487322362237391,0.7183179839526928,0.37817339674218586,0.1180723889441212,0.43648221087643446,0.3372059603406363,0.7099864541356857
0.35406094432738155,0.07530323380152626,0.5858993367680788,0.7780059521208326,0.9366243670544548,0.496821600073313,0.45364068801393787,0.5541496223462237,0.03361278032663162,0.9501609672376004
0.14309355489438047,0.17637691035704706,0.8046617637581499,0.8212486264343097,0.33389125999579194,0.9757701821482972,0.7362358340635944,0.715957181157963,0.30240796218181043,0.18868292372422868
0.23534838231313449,0.7363932180484719,0.27583203420794766,0.23758682822218669,0.249181907301385,0.7176975752493009,0.332707572290897,0.3722290854447451,0.9845140274180822,0.7843421484703289
0.08455382014480695,0.756815718697399,0.054908113127565605,0.19515419931664701,0.0398343808193693,0.588898765257471,0.7696598456397277,0.2551842014087582,0.8116311404686786,0.6754847044017108
0.0033822658874017586,0.7792565749597558,0.5297970046981896,0.8928750391093666,0.558169775483511,0.007108289346952179,0.37815837783111383,0.8265013078466374,0.7161574286231078,0.2471220721689943
0.8338322173480391,0.8441705583945533,0.06645388892904835,0.20215459687347725,0.21007193391838785,0.7122691147853453,0.41045637100115073,0.37144332900165633,0.2595949038759905,0.7097664340006989
0.9721496957460732,0.1889458113113981,0.6837980007021621,0.9447225222084084,0.002871637081590328,0.2580864727772487,0.39026939997168253,0.7193657139507404,0.4942296311359978,0.5952834625308677
0.8698421213126686,0.41539720092884036,0.3782360867828273,0.7001691579749825,0.4420939260367702,0.16387031216897208,0.055867466071826466,0.32404979992218585,0.8605088448409155,0.7645066081938662
0.9940182106910588,0.4558538117517703,0.736432398046852,0.27860654225557857,0.3969379311749456,0.9096141710901786,0.997701384926717,0.08372489563251873,0.30738404419492815,0.8827753424191347
0.5521651510800502,0.8684312565550595,0.7290279509117441,0.33352723167262055,0.016776004234025033,0.07559624007035215,0.2252882638116992,0.8195397741360624,0.19693429517126904,0.0021234458869281436
0.3542371363003878,0.1378187230862672,0.9574373307442808,0.47395143830737496,0.8625691261376699,0.3704828433524353,0.3636075721582288,0.7054493065709158,0.35430345954453857,0.8236821286228856
0.8989458212895969,0.473311088844948,0.4388153447510895,0.09680609407878793,0.4424716600328601,0.5341706714061528,0.9462272548142263,0.0827527596430182,0.5022386418482004,0.07525645696034011
0.46450057724765936,0.961574650733071,0.04051671939396739,0.4474428265218474,0.4532129982861731,0.7975585661152486,0.41434129391667207,0.08660853127534784,0.25241959192954033,0.6657153036397156
0.26798194899580763,0.1074467094125221,0.09577815926863797,0.7312896030441287,0.3954233167687444,0.7248450539313227,0.19469319922989115,0.8538263460091942,0.7543999461901012,0.34813297601685567
0.3342769507854154,0.6807991645524738,0.22054710462177896,0.1171852931660966,0.7462272957771257,0.10923584189834767,0.5952221288175713,0.6428790160360597,0.2273378946461294,0.12682954634934507
0.6061443906694813,0.8491085169706685,0.5205641845264919,0.18631608184730675,0.6332093916530696,0.4184053624843431,0.4358778580647803,0.5077363542019115,0.2499038541200005,0.5318497840283206
0.4951971206752068,0.9567570998848783,0.7200571378539643,0.4285221151952828,0.8348015754541208,0.606535074166549,0.9638488901023856,0.4743206991266714,0.7394976340077878,0.7699125168547486
0.7281882720915549,0.12568810551700504,0.5852720405106879,0.6247558789551222,9.836731761980744e-05,0.001563187305410274,0.8567517658368461,0.1807962996513931,0.864161658180108,0.06961848624535172
0.875554292435129,0.9851906690983044,0.7108527896008622,0.8668638236428235,0.7328531414606121,0.7561515753000861,0.35357440003041063,0.5738965526344018,0.7432915668211285,0.5431074180508564
0.2195050717477376,0.7424381460867528,0.5494121830453611,0.03249969518353135,0.05533512542360841,0.7119449568903248,0.7361607198495658,0.13366422762453234,0.4775672811955566,0.6796820831007186
0.6643816570576779,0.3816365280581099,0.5611109505981933,0.24740263897351789,0.7797446988211127,0.614223333677186,0.07679217475626954,0.04461169577413593,0.7073844444772033,0.16159451288243576
0.5032383448716942,0.5418471297987891,0.9196168110561805,0.22494577294438467,0.1597799265679788,0.9696953528896162,0.6600083723177271,0.9203706947651638,0.9884089895472179,0.7864399578781381
0.44656190395979944,0.4022036373069452,0.11371962291215554,0.28188325274046044,0.663883426167508,0.534425648171437,0.35644369705230006,0.6715043715497868,0.7438901747994927,0.8073621370317218
0.17683736560216334,0.6102181259048394,0.9587334534376911,0.1809642514217502,0.40896323685408187,0.7272921031240247,0.40700842512843105,0.5158438567877146,0.026060782335997068,0.4593239743787386
0.2822853509327976,0.04376521350439788,0.5767114732390075,0.1608738310768255,0.6490093637801209,0.1159188305347818,0.42969065327605815,0.07526786636871807,0.8595919019736874,0.5193400567215802
0.575381727896438,0.025112330291855556,0.17645210454118576,0.7280013234612093,0.742453347886489,0.23880119416034462,0.42263575945488774,0.7890634801346575,0.8414446506571841,0.16575000738488732
0.6149817617408397,0.991181275171398,0.3559854442038638,0.22840078157508314,0.393398045011471,0.9249839754315528,0.10963052975717125,0.9716104634824027,0.6064086979538478,0.29211376641915543
0.47203316683563934,0.3886199687449393,0.05003879824271251,0.41178091281736584,0.6842742919452369,0.23440370276762257,0.9494538455739181,0.5361228087525974,0.9343499583797835,0.6683748020738901
0.9897561486285702,0.47428364073158047,0.5520478989322313,0.5216092570128825,0.27393059177798906,0.041323275435035445,0.8240277697483208,0.7751954465519796,0.5693626580145608,0.5155769724720288
0.37345337392079303,0.6631418511622639,0.04012342770682675,0.5075180474923006,0.8734213485666565,0.4533338335234771,0.19200413794578153,0.759276946713495,0.09994903940889044,0.7293408074674176
0.24627414509477885,0.9803107241654271,0.5028386011092818,0.5353220125286886,0.25995793954955315,0.35950832992699533,0.06825463718880442,0.43356995609330673,0.11392508362461495,0.31042734827888896
0.16576122661781756,0.8276498900057816,0.27298474121347516,0.01962484437894285,0.0981328307233802,0.9774217304837491,0.8872174293310419,0.097933616869599,0.2814348890418883,0.028732492426546297
0.1795008971486206,0.756678648130773,0.22789357146083944,0.497038882303797,0.9495682017857986,0.9075348442298505,0.33044027761134886,0.7878515823541271,0.9110081003548397,0.29611618274943485
0.30184013881372684,0.4636096656771327,0.8260103973041788,0.17709441636490297,0.6455870615019468,0.5381796556584921,0.36332152949089347,0.7594984462145685,0.6287824350356325,0.3629974278009337
0.8039361883746328,0.40707937053287546,0.19129440370842188,0.8816405082673303,0.33659303245572403,0.8131305044721294,0.7312940585658734,0.1967872873205957,0.7754478965983989,0.13484291331740306
0.5924619247443181,0.7868920414382825,0.9647053826684236,0.0613176093297616,0.3948868245338111,0.49874048990842523,0.01834093754523325,0.4638557600862768,0.22861669037329058,0.9812424468885824
0.813355810600342,0.358799845756021,0.5621014971440872,0.9608604272107167,0.33555106892120956,0.4231969053469078,0.24975308587924627,0.915032112431254,0.9947195430801204,0.24993982830310013
0.7611966522593945,0.7818078637475518,0.6694920742403403,0.6788153199793966,0.401271322760655,0.9617870779690282,0.821165081288387,0.6714442907700764,0.9965807417511499,0.7789826107929726
0.08568988803223843,0.32189498311875264,0.6583242363306651,0.6291254202536846,0.09378961930994856,0.9135686183365868,0.9731997825636352,0.3183496106291346,0.6208696821606968,0.8025520226613938
0.5228285045571737,0.07400355575382345,0.5861041423784142,0.8767460544629286,0.5899435159969123,0.7150590293597465,0.5693089857416553,0.42587335218125644,0.7118019632824721,0.9634964551755212
0.45411684150347986,0.9955205214240609,0.340873313293122,0.012624136654398321,0.990454662241274,0.6857162114714895,0.34547585894707455,0.04179345513604327,0.5865879775401046,0.8190699284594253
0.6166112219560561,0.6497842413592776,0.32897652803435584,0.2979819420876474,0.4245798480044891,0.3584556258133639,0.9592270035801025,0.0035053771923970745,0.9460125467672352,0.6746615165910096
0.9921976735781491,0.4225094708621191,0.4098643152498521,0.0936219266187629,0.08905384687990348,0.6216021262686441,0.06603685942495308,0.9067730753529808,0.458091484935799,0.8467961263018897
0.7203837734744731,0.3287133352235442,0.10825718486441605,0.386428737794831,0.7701889317784802,0.7080648522604098,0.359187824136576,0.9381250948702359,0.004541683630744808,0.14070424394513514
0.9968861950602542,0.17782816528594614,0.7529265432651037,0.3015408999202487,0.5893553970617234,0.6196382202082331,0.4019878592916498,0.2596573440258625,0.979218430508078,0.984366908429092
0.9519852281155177,0.7555451375383126,0.5849742937317934,0.5813545167049912,0.3441277549965227,0.8435174255160158,0.042211863446821596,0.5648028783909648,0.050978670995957986,0.07715707257151683
0.5248254221226694,0.48894818943966445,0.4195212140338518,0.8523697038715848,0.7291798470343756,0.09642856820233192,0.737652022295429,0.9690790234059392,0.5056823239795052,0.5512527015361479
0.11227264421345395,0.5839244625625427,0.7868239705187351,0.3431061553325301,0.7484529227865312,0.8692392003223772,0.512423412138075,0.20799576015669818,0.503779982660705,0.9569795814107962
0.6621643315881632,0.6043786401827658,0.5810329142445565,0.8114244737439462,0.8710164769188481,0.9473105798517704,0.3978929493999176,0.256992737949849,0.57407432703308,0.32908789094374635
0.869499694285261,0.7329439239191052,0.7512502529451237,0.5244971586400419,0.9658077215865658,0.07720874915473463,0.18962942623508916,0.3599865440417773,0.6661496870984938,0.03176336169130245
0.3372475296302071,0.7007977189563336,0.08511040851042295,0.5745469004238613,0.40156232806341763,0.3672030592173273,0.1619676583995996,0.9537499704514555,0.31263284815891024,0.040812836439442335
0.4935122475681173,0.7180940914553232,0.244625064631819,0.9061413841605696,0.29462404425446276,0.5840807440957794,0.07683786311705032,0.35582943638903897,0.7239094371250082,0.28691922781654966
0.3224697126788887,0.4663017861902927,0.0051486576227595116,0.9185618148525772,0.8917324956622691,0.08327087714378945,0.19229639556472544,0.7713546405723367,0.29297863019931614,0.3848170478331423
0.26530163448056576,0.5441988435032393,0.015179283847489788,0.4055203963244657,0.7444583888082447,0.4358726762344193,0.2944603329873722,0.9326739619104704,0.09781886446556054,0.2426792690924141
0.3578550873045807,0.14886698137759502,0.16938417397739125,0.6363070573696986,0.07970656539882737,0.49286716564944244,0.44264147906018414,0.7597507291362595,0.5250263807825523,0.37771569463580656
0.535601949530465,0.44606092321765545,0.4801704305562169,0.9781017345643017,0.7073848520317404,0.21917668189734107,0.6576828522755027,0.809606604438237,0.25382153230880533,0.2072366553305417
0.8639675514152461,0.18058785020906498,0.08321961886203211,0.25145492861517116,0.46186357783596044,0.14652345763760977,0.7854815309428169,0.9794408190191688,0.5550606036796312,0.6639176293685284
0.3202489705012985,0.4019134262813068,0.8238986673841561,0.9954030348794493,0.951728130885961,0.7804509740738311,0.06343896968749585,0.06970281535484701,0.44125598029780044,0.922248772656588
0.4193394072960882,0.14741244658350228,0.35088993542685876,0.01092414213045434,0.6558702640621442,0.3147992238116416,0.9876467568346061,0.08967713407491695,0.4332343288578858,0.29989733812512187
0.23047637748757865,0.33494870486462425,0.3119065762272548,0.7562905177944991,0.7133131629714855,0.8093975651854796,0.9318385283961297,0.09079799321912396,0.34599203898114805,0.8461486183973074
0.04561677067058323,0.14024419006047173,0.2395757316236431,0.3904531099086517,0.9539997942855472,0.08330963712433082,0.2842270404150117,0.5345688001110952,0.06015663626684187,0.8337822652318168
0.6685748107135114,0.5447435804276926,0.2866848552786545,0.5253029401611172,0.10499202661745854,0.41800219415738127,0.2734228145792795,0.7722051527541037,0.4385267275115996,0.3647257782514952
0.7932534023078194,0.8955232289637651,0.5948332504769774,0.7743724941119567,0.8806828569523203,0.8516982404889157,0.24057809462355528,0.9442880670172901,0.7417843476026524,0.701643904266008
0.9021312885899737,0.7109305492956614,0.9309843833046741,0.045458383514727196,0.07741423140873804,0.8085735371786102,0.5865913402959856,0.358344317409353,0.4547255374164352,0.03856558436156576
0.13008484528779607,0.4381896046305921,0.6948463422978491,0.20742635664016484,0.9367601029786411,0.002528698405590779,0.0425247720379498,0.971148626444389,0.7464515041228895,0.017395856115072994
0.3392426751741714,0.3842464218703019,0.011478714901167253,0.28591208778272303,0.9506552388952766,0.7268917865097873,0.6213507944606059,0.273426671825437,0.07091311326063565,0.33547096055932324
0.6761471411563914,0.2568646814855815,0.20748737052934696,0.254121200480532,0.16988395834139758,0.3160978256232848,0.9544677789669016,0.05839170658166615,0.7970908390101605,0.7234796718984141
0.10296149840771007,0.3169188786234475,0.3786159759681945,0.5285466583695142,0.14643899465819943,0.41459160171425047,0.46607351345278314,0.5388420859121165,0.34009950680273915,0.282336725108261
0.24429688618590406,0.5132639211240405,0.32829240464657605,0.9438958246927969,0.5409397219180656,0.8419851629672727,0.09313238394492196,0.5402712461974251,0.39785564130672446,0.3238259053954612
0.9687499126719622,0.07585974729656775,0.7217045405950379,0.024021479622270747,0.28830713239308814,0.665289780337578,0.7665821263592362,0.41671256723826955,0.8621865012233771,0.7015816667971548
0.059168570991762426,0.09697640498038429,0.7561727663226917,0.5013172305097047,0.9759733426805811,0.6801500045300413,0.9723799402003687,0.3035967701344058,0.0671717919464554,0.5099647703188411
0.6698760118150908,0.645554902897083,0.2999682225192005,0.802892345635342,0.6559083977008572,0.6425806952944626,0.5285795919542914,0.6840790851420571,0.7782619771653714,0.4753887585638126
0.17617490901917066,0.4541975338694856,0.867512707177335,0.658045876766444,0.4149825128549557,0.7785524443409751,0.7077550645216413,0.1341784358566458,0.8935625216785156,0.6117966595201006
0.1955334545770342,0.6523446788904121,0.6183663394426637,0.29903296550138103,0.8758330947237088,0.6301391592828477,0.0947186353906575,0.34322277648906596,0.683243546830868,0.09359030137696045
0.35601609742427776,0.4093831368041917,0.663422016910333,0.3207484931973241,0.549503196599489,0.6054222765191335,0.7053688395268963,0.5852844692131148,0.12260808938429657,0.2687712586837222
0.7237391523129995,0.6746627873198938,0.042929068584073304,0.05285023532525024,0.9717267785735818,0.6046736247219446,0.9176843839339647,0.8383352862847645,0.06581778943965277,0.591169536349948
0.6434791060023285,0.1523807606965546,0.9794268248923801,0.9147097576666908,0.2888286249522508,0.07129808851136143,0.6861220293583683,0.6828106760790863,0.6606817979732803,0.39460791963708175
0.9688561625927102,0.33972674831774297,0.9794519459251506,0.5586326522734603,0.9263575598206059,0.8371097336929988,0.19435048166814584,0.7408256292745985,0.3495165064184923,0.8424860478349486
0.8782228733874008,0.1209219436171215,0.15801989929588744,0.22226359176049404,0.5529810432513127,0.816996406878029,0.11596405347098016,0.5051282361111075,0.017587888441774502,0.5101643638314719
0.5187095769788245,0.21597784943002252,0.12481214286330045,0.418095141411286,0.42286436898102764,0.30854448489124453,0.5704085786108787,0.9351682854247629,0.8277725421509418,0.42909941663071427
0.5937815750490028,0.8124404060665025,0.5777246878321171,0.27456393157758063,0.8110079792871404,0.8720109324093879,0.48289468790392953,0.05721342884668512,0.10031966406098858,0.09743129451629928
0.15143661579982648,0.5711532277238109,0.003287971760026598,0.4327220572832531,0.9512771149988,0.1252537836649047,0.8348779140425497,0.9200516358120023,0.6565861363751362,0.08292149955156636
0.6886366156756508,0.3218376797924819,0.5638783019209698,0.07034251078894471,0.5330624589638848,0.9943910472011123,0.1778701350835965,0.8954035030033158,0.2526507952005307,0.8626727398900796
0.8325191761799189,0.19792162145464576,0.4381689610725126,0.5357739827562977,0.9395190384506871,0.6731535157511617,0.4373585915561834,0.8655230062179692,0.1147886579968348,0.28594522531810274
0.7706043515587713,0.0025156437773236062,0.13366160667983318,0.21307282656654736,0.9801765504838386,0.0259502080093561,0.5162458227119285,0.5149487706560755,0.8135735475592278,0.23590716296973702
0.16929324244936816,0.563007937616247,0.17289906206652605,0.843962058678549,0.06814811437553037,0.4084866239669124,0.3795507886438494,0.5718420704598496,0.664538456409523,0.7781237342629216
0.48791867663729316,0.7265774950800737,0.7024069328247848,0.8994429016032116,0.55174791623951,0.2435400899917678,0.03390333690964298,0.06819913174953707,0.21738527063001878,0.5042440114627131
0.7097810281868437,0.47581321380645614,0.9448680347258857,0.1636794750182845,0.20574065516352846,0.8747483668976281,0.9871511785291746,0.2779249468264312,0.657147839832991,0.046298425643913954
0.16088945239933206,0.05622373565615091,0.2595343957064753,0.9895600404452995,0.011804178164437573,0.30552993527257055,0.4293580004912253,0.1479477450929707,0.5207847048415558,0.8778023667128878
0.631259760624874,0.5665901989023767,0.39212708019747755,0.06082371479008308,0.66567269395903,0.7266416252818594,0.5193853206208003,0.6263607911348874,0.8830651701873312,0.20506882543159166
0.38628301842064494,0.14428627598975385,0.14128921057794452,0.5510650069276298,0.017540795134329157,0.4902624762524441,0.9751180936255247,0.9787486868900728,0.24018785397727827,0.33163066024784027
0.10138497319448103,0.7416418101029091,0.4343577673154527,0.11545414346510552,0.5767307074369521,0.2624844929626007,0.25803334726926197,0.05379688336524002,0.5366219767639663,0.7249863097302447
0.5680475877073944,0.7045066156626109,0.4831327564754201,0.5831922451641044,0.002537108566491919,0.07186474004440413,0.31428332565662953,0.3560870019752692,0.012745311505411694,0.09623148936081083
0.0665233717820457,0.03314393124892334,0.9020892380353126,0.4595760161892859,0.31661186411396436,0.7890640273628076,0.7990776201357976,0.5320768044521315,0.6458789479676059,0.9482713284267673
0.7747324005884045,0.9509014193604762,0.38781759623327783,0.24106110697866678,0.660586750084664,0.9080846700007679,0.25145719446861015,0.23699485399867382,0.6217420661042672,0.39654662034724075
0.14956495898957434,0.8979470904000411,0.9429277326809783,0.5589102881897838,0.5395382049292414,0.35394118440285427,0.13376740484898475,0.5051667911050283,0.8636403906129877,0.7040632904110411
0.5483674876496895,0.9208055971322592,0.5180180840399214,0.49058598928025676,0.8627447012385887,0.5850096015873587,0.2879145494947539,0.6347084490036005,0.6352112194580574,0.6981163026500053
0.6096514833748344,0.8274995726612311,0.8610300730427899,0.5652572334513036,0.10157750070524707,0.8996234138484752,0.03986818080037291,0.45317576979412766,0.9239148479514965,0.01713715547931205
0.6063789746151235,0.736716632505719,0.646623502113247,0.7776842307837797,0.6081182014429818,0.5272823351613448,0.9701086907767039,0.9948028019601255,0.1883665413974437,0.44376343220957937
0.02063287253991941,0.13404113973216658,0.2423800856974918,0.5686736194464972,0.6531002802943179,0.7376635138886402,0.8638191862562881,0.3601146459616248,0.594571675288283,0.2879034266411672
0.850511720229922,0.9724877426065782,0.17036258277234628,0.544326653943586,0.993676261809692,0.19420707328607067,0.43168040912473016,0.49708876134242974,0.9417600032749146,0.8137817174340937
0.7408290252793729,0.22848594993396631,0.31886816065708024,0.8681786151859486,0.2674796561116609,0.4424942201214057,0.7992285806398565,0.05694153391818901,0.6263493362529418,0.20610277349723927
0.8305814191182078,0.5005913964605052,0.16797247490505463,0.7005885190023713,0.11902388845492873,0.4749450943336697,0.1462287582182501,0.728986253378936,0.7568214952702091,0.6076676506166172
0.4246623292836226,0.6741574180407102,0.999824269775206,0.18451579520722838,0.02881808049678014,0.1892684388738186,0.2836644832479097,0.024823296299257835,0.18419376326046277,0.7283661416804157
0.5247465827392749,0.9800007252619005,0.02219416157156784,0.45823026693382596,0.13647253081100852,0.8716302869383682,0.5902334547073936,0.5516050411916548,0.22015668633379015,0.08380681733822948
0.30619307036790566,0.4554584947885165,0.492186445247761,0.565544748917196,0.6100659700614163,0.9488596187849402,0.12067428857730067,0.30675526365920514,0.35262449387467854,0.014384235350535124
0.04476000327375951,0.7110198721458347,0.12312171964417773,0.43515136244552777,0.3308539313325245,0.018493415090109377,0.05655334264777945,0.3824592902837015,0.35538328272298636,0.8749874907448961
0.22694418268529382,0.657093127386577,0.6676459021732821,0.4835785649101234,0.3867087756392874,0.08900908524204842,0.9748104616706771,0.5704658691348921,0.6722482229797866,0.012955534465916463
0.02479754178485427,0.3038994681683178,0.24650448703790673,0.05365787678175227,0.26353732469273616,0.60600680676611,0.4712343430201559,0.4896508061825966,0.1711413629341142,0.7981124305401287
0.6861282004947119,0.47845736382568105,0.14916663853345669,0.488950634587341,0.15361010595921643,0.8335251974304665,0.4890020042644898,0.24999883836965586,0.24820702243989745,0.76223780335118
0.5394860606878681,0.09897334079578335,0.9231819879934594,0.5499160896629917,0.236151498360476,0.07233517778373433,0.6073134751400352,0.2954057390513819,0.7469812010097314,0.4664276764435562
0.8843352014423617,0.40811418860149107,0.22789220541532673,0.10473254893250483,0.8825305245579144,0.17354913839919806,0.06768934303751828,0.9385066742969443,0.28561192768372423,0.585410092237126
0.8218273163827274,0.7233921021337174,0.6173020962880796,0.8747145919357819,0.7706294289846848,0.2645576124500105,0.017922110806790292,0.7849102976861382,0.14132268496511635,0.04654241559188821
0.023286014780334652,0.8406300032144153,0.3317901980330802,0.9851286460404993,0.21796677886430904,0.06326423664753678,0.22484250006231843,0.872447394212386,0.5842195480050174,0.41063204910233797
